0.000000000000000000e+00,1.061798539267238550e-01,2.068897534349186662e-01,2.917441449158755806e-01,3.536478693353749536e-01,3.874713122375597063e-01,3.897390405364703492e-01,3.592135988333675645e-01,2.977517301045310982e-01,2.108512534928445037e-01,1.075990578970072720e-01,1.105259121240525729e-16
0.000000000000000000e+00,1.050136034512796912e-01,2.046059141400884962e-01,2.885031339914621573e-01,3.497168259516200139e-01,3.831917641430906407e-01,3.854822749739074128e-01,3.553376030033306709e-01,2.945673739467125629e-01,2.085995654457641901e-01,1.064382534264337876e-01,1.104028320437362627e-16
0.000000000000000000e+00,1.038599125752476815e-01,2.023446178183623267e-01,2.852921363888011319e-01,3.458207675622994581e-01,3.789496591920834545e-01,3.812628804462896426e-01,3.514963769751089373e-01,2.914126845049046510e-01,2.063699930181540076e-01,1.052896430693232299e-01,1.102797519634199524e-16
0.000000000000000000e+00,1.027187615975090340e-01,2.001058281376150716e-01,2.821111024897061670e-01,3.419596348697965804e-01,3.747449322943855465e-01,3.770807902645854082e-01,3.476898569823437257e-01,2.882876057989494090e-01,2.041624932283491733e-01,1.041532023981455168e-01,1.101566718831036298e-16
0.000000000000000000e+00,1.015901307427793665e-01,1.978895086377640555e-01,2.789599825127239141e-01,3.381333683945136892e-01,3.705775181739007218e-01,3.729359375628255036e-01,3.439179791019837396e-01,2.851920817217589721e-01,2.019770230052136961e-01,1.030289069390043777e-01,1.100335918027873072e-16
0.000000000000000000e+00,1.004740001624569168e-01,1.956956227323087272e-01,2.758387265151988066e-01,3.343419084772903394e-01,3.664473513711863362e-01,3.688282553007050657e-01,3.401806792567146909e-01,2.821260560414004526e-01,1.998135391897045143e-01,1.019167321725065745e-01,1.099105117224709970e-16
0.000000000000000000e+00,9.937034993546997597e-02,1.935241337098663195e-01,2.727472843953308579e-01,3.305851952818141815e-01,3.623543662460443349e-01,3.647576762661735028e-01,3.364778932173816961e-01,2.790894724031726670e-01,1.976719985364318033e-01,1.008166535346284587e-01,1.097874316421546744e-16
0.000000000000000000e+00,9.827916006912251756e-02,1.913750047357039574e-01,2.696856058942295187e-01,3.268631687970255939e-01,3.582984969801007447e-01,3.607241330780237565e-01,3.328095566054046217e-01,2.760822743316750927e-01,1.955523577152091796e-01,9.972864641757725468e-02,1.096643515618383642e-16
0.000000000000000000e+00,9.720041049993616289e-02,1.892481988532658255e-01,2.666536405979603730e-01,3.231757688395106021e-01,3.542796775793788377e-01,3.567275581884632452e-01,3.291756048951797187e-01,2.731044052328700511e-01,1.934545733125997424e-01,9.865268617064965051e-02,1.095412714815220416e-16
0.000000000000000000e+00,9.613408109449189665e-02,1.871436789856975591e-01,2.636513379395863388e-01,3.195229350558944081e-01,3.502978418768620816e-01,3.527678838856812549e-01,3.255759734164755392e-01,2.701558083961333456e-01,1.913786018334555084e-01,9.758874810108641995e-02,1.094181914012057190e-16
0.000000000000000000e+00,9.508015165026872939e-02,1.850614079373653076e-01,2.606786472012025957e-01,3.159046069252176014e-01,3.463529235350507607e-01,3.488450422964042286e-01,3.220105973568194169e-01,2.672364269963009020e-01,1.893243997024499636e-01,9.653680747492296432e-02,1.092951113208894211e-16
0.000000000000000000e+00,9.403860189647994527e-02,1.830013483953696340e-01,2.577355175159641298e-01,3.123207237613113696e-01,3.424448560485044979e-01,3.449589653884428397e-01,3.184794117638722888e-01,2.643462040957014758e-01,1.872919232656022337e-01,9.549683951783635716e-02,1.091720312405730985e-16
0.000000000000000000e+00,9.300941149490768445e-02,1.809634629310581388e-01,2.548218978701100590e-01,3.087712247151624956e-01,3.385735727463806688e-01,3.411095849732284080e-01,3.149823515477960800e-01,2.614850826461860844e-01,1.852811287917978111e-01,9.446881941598761490e-02,1.090489511602567759e-16
0.000000000000000000e+00,9.199256004073508297e-02,1.789477140015295897e-01,2.519377371049765779e-01,3.052560487772677522e-01,3.347390067949613801e-01,3.372968327083403217e-01,3.115193514836100408e-01,2.586530054911454490e-01,1.832919724742992917e-01,9.345272231686158060e-02,1.089258710799404533e-16
0.000000000000000000e+00,9.098802706337566493e-02,1.769540639511368307e-01,2.490829839190084050e-01,3.017751347799851880e-01,3.309410912001710114e-01,3.335206401000213594e-01,3.080903462135372584e-01,2.558499153675182769e-01,1.813244104322525585e-01,9.244852333010070145e-02,1.088027909996241308e-16
0.000000000000000000e+00,8.999579202730090266e-02,1.749824750129823081e-01,2.462575868697588488e-01,2.983284213998717016e-01,3.271797588100842091e-01,3.297809385056865716e-01,3.046952702493440635e-01,2.530757549077937152e-01,1.793783987121843060e-01,9.145619752833658578e-02,1.086797109193078328e-16
0.000000000000000000e+00,8.901583433286461289e-02,1.730329093104111537e-01,2.434614943758878214e-01,2.949158471600161757e-01,3.234549423174232219e-01,3.260776591364170640e-01,3.013340579746629500e-01,2.503304666420008151e-01,1.774538932894924037e-01,9.047571994801661965e-02,1.085566308389915103e-16
0.000000000000000000e+00,8.804813331712618707e-02,1.711053288584979404e-01,2.406946547191479158e-01,2.915373504323616194e-01,3.197665742620490192e-01,3.224107330594493392e-01,2.980066436473147728e-01,2.476139929996938882e-01,1.755508500699326513e-01,8.950706559022736375e-02,1.084335507586751877e-16
0.000000000000000000e+00,8.709266825466960293e-02,1.691996955655292734e-01,2.379570160463684858e-01,2.881928694400190949e-01,3.161145870334374219e-01,3.187800912006489851e-01,2.947129614016102961e-01,2.449262763119229303e-01,1.736692248910928216e-01,8.855020942151170527e-02,1.083104706783588651e-16
0.000000000000000000e+00,8.614941835842127027e-02,1.673159712344804428e-01,2.352485263714277908e-01,2.848823422595739840e-01,3.124989128731506804e-01,3.151856643469768127e-01,2.914529452506503526e-01,2.422672588131988825e-01,1.718089735238641502e-01,8.760512637468517716e-02,1.081873905980425672e-16
0.000000000000000000e+00,8.521836278046476809e-02,1.654541175644886897e-01,2.325691335772209767e-01,2.816057068233812632e-01,3.089194838772911789e-01,3.116273831489414503e-01,2.882265290886100173e-01,2.396368826434491783e-01,1.699700516739027223e-01,8.667179134964431153e-02,1.080643105177262446e-16
0.000000000000000000e+00,8.429948061285252869e-02,1.636140961523202542e-01,2.299187854176225065e-01,2.783629009218533401e-01,3.053762319989560270e-01,3.081051781230469411e-01,2.850336466930144530e-01,2.370350898499618553e-01,1.681524149830857517e-01,8.575017921417443789e-02,1.079412304374099220e-16
0.000000000000000000e+00,8.339275088841571759e-02,1.617958684938318181e-01,2.272974295194340466e-01,2.751538622057380090e-01,3.018690890506708913e-01,3.046189796542211337e-01,2.818742317270040987e-01,2.344618223893225606e-01,1.663560190309592013e-01,8.484026480475043153e-02,1.078181503570935994e-16
0.000000000000000000e+00,8.249815258157078279e-02,1.599993959854278391e-01,2.247050133843346287e-01,2.719785281883889683e-01,2.983979867068178304e-01,3.011687179982411866e-01,2.787482177415890883e-01,2.319170221293403999e-01,1.645808193361771310e-01,8.394202292733507487e-02,1.076950702767773015e-16
0.000000000000000000e+00,8.161566460912311749e-02,1.582246399255120006e-01,2.221414843908143810e-01,2.688368362480225704e-01,2.949628565060534724e-01,2.977543232841430854e-01,2.756555381778904579e-01,2.294006308509651815e-01,1.628267713579357179e-01,8.305542835817131264e-02,1.075719901964609789e-16
0.000000000000000000e+00,8.074526583106886313e-02,1.564715615159330553e-01,2.196067897961065385e-01,2.657287236299702426e-01,2.915636298537159776e-01,2.943757255166206122e-01,2.725961263693766901e-01,2.269125902501937242e-01,1.610938304973995594e-01,8.218045584457239761e-02,1.074489101161446563e-16
0.000000000000000000e+00,7.988693505139252138e-02,1.547401218634258391e-01,2.171008767381095161e-01,2.626541274489185840e-01,2.882002380242177919e-01,2.910328545784158782e-01,2.695699155440818284e-01,2.244528419399694497e-01,1.593819520991163752e-01,8.131708010570593004e-02,1.073258300358283338e-16
0.000000000000000000e+00,7.904065101886312283e-02,1.530302819810465675e-01,2.146236922373011002e-01,2.596129846911408023e-01,2.848726121634334030e-01,2.877256402326939799e-01,2.665768388268185962e-01,2.220213274520674851e-01,1.576910914524317087e-01,8.046527583337426126e-02,1.072027499555120235e-16
0.000000000000000000e+00,7.820639242782609357e-02,1.513420027896016928e-01,2.121751831986451453e-01,2.566052322167161615e-01,2.815806832910722202e-01,2.844540121254108822e-01,2.636168292413757497e-01,2.196179882389738269e-01,1.560212037928878082e-01,7.962501769279006769e-02,1.070796698751957133e-16
0.000000000000000000e+00,7.738413791899373395e-02,1.496752451190725974e-01,2.097552964134897224e-01,2.536308067617455420e-01,2.783243823030414621e-01,2.812178997876677577e-01,2.606898197127081040e-01,2.172427656757542347e-01,1.543722443036208980e-01,7.879628032334862198e-02,1.069565897948793907e-16
0.000000000000000000e+00,7.657386608023131203e-02,1.480299697100340151e-01,2.073639785614583841e-01,2.506896449405484617e-01,2.751036399737971649e-01,2.780172326380514480e-01,2.577957430691142360e-01,2.148956010619097468e-01,1.527441681167476806e-01,7.797903833939454077e-02,1.068335097145630681e-16
0.000000000000000000e+00,7.577555544734104753e-02,1.464061372150660678e-01,2.050011762123327697e-01,2.477816832478585418e-01,2.719183869586865310e-01,2.748519399849684852e-01,2.549345320444006413e-01,2.125764356232263674e-01,1.511369303147450105e-01,7.717326633098384181e-02,1.067104296342467455e-16
0.000000000000000000e+00,7.498918450484265419e-02,1.448037082001616960e-01,2.026668358279272719e-01,2.449068580610030965e-01,2.687685537962749560e-01,2.717219510289625717e-01,2.521061192800381212e-01,2.102852105136139294e-01,1.495504859318215751e-01,7.637893886464314219e-02,1.065873495539304476e-16
0.000000000000000000e+00,7.421473168675118970e-02,1.432226431461269822e-01,2.003609037639532686e-01,2.420651056420757286e-01,2.656540709106678388e-01,2.686271948650222896e-01,2.493104373273018481e-01,2.080218668169310781e-01,1.479847899552814705e-01,7.559603048412269488e-02,1.064642694736141250e-16
0.000000000000000000e+00,7.345217537735154734e-02,1.416629024499770906e-01,1.980833262718801335e-01,2.392563621400979335e-01,2.625748686138131838e-01,2.655676004848774863e-01,2.465474186494084341e-01,2.057863455488050386e-01,1.464397973268813935e-01,7.482451571114545619e-02,1.063411893932978024e-16
0.000000000000000000e+00,7.270149391196975563e-02,1.401244464263246003e-01,1.958340495007824811e-01,2.364805635931709338e-01,2.595308771077988741e-01,2.625430967792833359e-01,2.438169956236300173e-01,2.035785876584388365e-01,1.449154629441773423e-01,7.406436904615285033e-02,1.062181093129814922e-16
0.000000000000000000e+00,7.196266557774153028e-02,1.386072353087630660e-01,1.936130194991814713e-01,2.337376459306140797e-01,2.565220264871366229e-01,2.595536125402907457e-01,2.411191005434072387e-01,2.013985340304068061e-01,1.434117416618654883e-01,7.331556496904340081e-02,1.060950292326651696e-16
0.000000000000000000e+00,7.123566861437713449e-02,1.371112292512443043e-01,1.914201822168782319e-01,2.310275449750985866e-01,2.535482467410336005e-01,2.565990764635069921e-01,2.384536656204441218e-01,1.992461254864438258e-01,1.419285882931151099e-01,7.257807793990969647e-02,1.059719491523488594e-16
0.000000000000000000e+00,7.052048121492382471e-02,1.356363883294491313e-01,1.892554835067781216e-01,2.283501964447659516e-01,2.506094677556522932e-01,2.536794171503442552e-01,2.358206229867935155e-01,1.971213027872197876e-01,1.404659576108921448e-01,7.185188239976850189e-02,1.058488690720325368e-16
0.000000000000000000e+00,6.981708152652388311e-02,1.341826725421525479e-01,1.871188691267045567e-01,2.257055359553385987e-01,2.477056193163597042e-01,2.507945631102530548e-01,2.332199046969303247e-01,1.950240066341069056e-01,1.390238043492750819e-01,7.113695277128789796e-02,1.057257889917162142e-16
0.000000000000000000e+00,6.912544765117084600e-02,1.327500418125823756e-01,1.850102847412080087e-01,2.230934990222165348e-01,2.448366311099660075e-01,2.479444427629468040e-01,2.306514427298149705e-01,1.929541776709353673e-01,1.376020832047636366e-01,7.043326345950928769e-02,1.056027089113999039e-16
0.000000000000000000e+00,6.844555764646101381e-02,1.313384559897712855e-01,1.829296759233622338e-01,2.205140210625693431e-01,2.420024327269444386e-01,2.451289844406115970e-01,2.281151689909403091e-01,1.909117564857367721e-01,1.362007488375800435e-01,6.974078885256315696e-02,1.054796288310835937e-16
0.000000000000000000e+00,6.777738952634310143e-02,1.299478748499045544e-01,1.808769881565552851e-01,2.179670373974110786e-01,2.392029536636502973e-01,2.423481163901067825e-01,2.256110153143705555e-01,1.888966836124817417e-01,1.348197558729588019e-01,6.905950332238444678e-02,1.053565487507672711e-16
0.000000000000000000e+00,6.712092126186325336e-02,1.285782580976583822e-01,1.788521668362682004e-01,2.154524832536691692e-01,2.364381233245183012e-01,2.396017667751494384e-01,2.231389134647692174e-01,1.869088995328017089e-01,1.334590589024327034e-01,6.838938122541796116e-02,1.052334686704509485e-16
0.000000000000000000e+00,6.647613078190769964e-02,1.272295653675343252e-01,1.768551572718496945e-01,2.129702937662396600e-01,2.337078710242542767e-01,2.368898636784879663e-01,2.206987951394101533e-01,1.849483446777044349e-01,1.321186124851080890e-01,6.773039690332410823e-02,1.051103885901346383e-16
0.000000000000000000e+00,6.584299597394113746e-02,1.259017562251870115e-01,1.748859046882746404e-01,2.105204039800321336e-01,2.310121259900097535e-01,2.342123351040634738e-01,2.182905919701808584e-01,1.830149594292744819e-01,1.307983711489319467e-01,6.708252468367575938e-02,1.049873085098183157e-16
0.000000000000000000e+00,6.522149468474319756e-02,1.245947901687436965e-01,1.729443542279017199e-01,2.081027488520053037e-01,2.283508173635478977e-01,2.315691089791607205e-01,2.159142355255725398e-01,1.811086841223689126e-01,1.294982893919517375e-01,6.644573888065330447e-02,1.048642284295020054e-16
0.000000000000000000e+00,6.461160472113960940e-02,1.233086266301207656e-01,1.710304509522170835e-01,2.057172632531905077e-01,2.257238742033974566e-01,2.289601131565397463e-01,2.135696573126576459e-01,1.792294590462958914e-01,1.282183216835676709e-01,6.582001379573437783e-02,1.047411483491856829e-16
0.000000000000000000e+00,6.401330385073134011e-02,1.220432249763293564e-01,1.691441398435696297e-01,2.033638819707030976e-01,2.231312254869901590e-01,2.263852754165637249e-01,2.112567887790550714e-01,1.773772244464886239e-01,1.269584224657746563e-01,6.520532371837878260e-02,1.046180682688693603e-16
0.000000000000000000e+00,6.342656980261998645e-02,1.207985445107787048e-01,1.672853658068972904e-01,2.010425397097457267e-01,2.205728001127948978e-01,2.238445234693074992e-01,2.089755613148853719e-01,1.755519205261635296e-01,1.257185461543976479e-01,6.460164292670778075e-02,1.044949881885530500e-16
0.000000000000000000e+00,6.285138026812930878e-02,1.195745444745699437e-01,1.654540736714459892e-01,1.987531710955964259e-01,2.180485269024257100e-01,2.213377849566566802e-01,2.067259062547087689e-01,1.737534874479710334e-01,1.244986471403183304e-01,6.400894568818027430e-02,1.043719081082367275e-16
0.000000000000000000e+00,6.228771290152346207e-02,1.183711840477845723e-01,1.636502081924786078e-01,1.964957106755916838e-01,2.155583346027523106e-01,2.188649874543918683e-01,2.045077548794581590e-01,1.719818653356347538e-01,1.232986797906939214e-01,6.342720626026326913e-02,1.042488280279204172e-16
0.000000000000000000e+00,6.173554532072209056e-02,1.171884223507672074e-01,1.618737140529720175e-01,1.942700929210895433e-01,2.131021518879874233e-01,2.164260584742621063e-01,2.023210384183536936e-01,1.702369942755786458e-01,1.221185984501668709e-01,6.285639889109886913e-02,1.041257479476041070e-16
0.000000000000000000e+00,6.119485510801181416e-02,1.160262184453993428e-01,1.601245358653079487e-01,1.920762522294323649e-01,2.106799073617680040e-01,2.140209254660453420e-01,2.001656880508075886e-01,1.685188143185465393e-01,1.209583574420674545e-01,6.229649782016427606e-02,1.040026678672877844e-16
0.000000000000000000e+00,6.066561981075332954e-02,1.148845313363685006e-01,1.584026181729557559e-01,1.899141229258872743e-01,2.082915295592208116e-01,2.116495158195941251e-01,1.980416349083171657e-01,1.668272654812054112e-01,1.198179110696071525e-01,6.174747727892979099e-02,1.038795877869714618e-16
0.000000000000000000e+00,6.014781694208604090e-02,1.137633199724296107e-01,1.567079054521401393e-01,1.877836392655847231e-01,2.059369469490150983e-01,2.093117568668725337e-01,1.959488100763435714e-01,1.651622877477446627e-01,1.186972136170633130e-01,6.120931149151043194e-02,1.037565077066551515e-16
0.000000000000000000e+00,5.964142398162894376e-02,1.126625432476613398e-01,1.550403421135079784e-01,1.856847354354397295e-01,2.036160879354069753e-01,2.070075758839731161e-01,1.938871445961827256e-01,1.635238210714593521e-01,1.175962193509577092e-01,6.068197467531291633e-02,1.036334276263388290e-16
0.000000000000000000e+00,5.914641837617751197e-02,1.115821600027124827e-01,1.533998725037768462e-01,1.836173455560640155e-01,2.013288808602647917e-01,2.047369000931285044e-01,1.918565694668160626e-01,1.619118053763254905e-01,1.165148825212245498e-01,6.016544104167900753e-02,1.035103475460225187e-16
0.000000000000000000e+00,5.866277754039678216e-02,1.105221290260449685e-01,1.517864409073809151e-01,1.815814036836677081e-01,1.990752540050898522e-01,2.024996566647075946e-01,1.898570156467577208e-01,1.603261805585621258e-01,1.154531573623706620e-01,5.965968479652231093e-02,1.033872674657061961e-16
0.000000000000000000e+00,5.819047885751221783e-02,1.094824090551680396e-01,1.501999915481047609e-01,1.795768438119467181e-01,1.968551355930163727e-01,2.002957727191960746e-01,1.878884140558810811e-01,1.587668864881842112e-01,1.144109980946287353e-01,5.916468014096343264e-02,1.032641873853898736e-16
0.000000000000000000e+00,5.772949967999510545e-02,1.084629587778664916e-01,1.486404685907071754e-01,1.776035998739631250e-01,1.946684537908046631e-01,1.981251753291664031e-01,1.859506955772427528e-01,1.572338630105459822e-01,1.133883589251008517e-01,5.868040127195656153e-02,1.031411073050735756e-16
0.000000000000000000e+00,5.727981733024539723e-02,1.074637368334218634e-01,1.471078161425372621e-01,1.756616057440083534e-01,1.925151367108193234e-01,1.959877915212362431e-01,1.840437910588813564e-01,1.557270499478701775e-01,1.123851940488928558e-01,5.820682238291424726e-02,1.030180272247572530e-16
0.000000000000000000e+00,5.684140910127130630e-02,1.064847018138271872e-01,1.456019782551388753e-01,1.737507952394609090e-01,1.903951124129958927e-01,1.938835482780097985e-01,1.821676313156176397e-01,1.542463871007677123e-01,1.114014576502446174e-01,5.774391766432704354e-02,1.028949471444409305e-16
0.000000000000000000e+00,5.641425225736390603e-02,1.055258122649930796e-01,1.441228989258496185e-01,1.718711021226292379e-01,1.883083089067933980e-01,1.918123725400112667e-01,1.803221471308317225e-01,1.527918142497487475e-01,1.104371039036461388e-01,5.729166130437640669e-02,1.027718670641246079e-16
0.000000000000000000e+00,5.599832403476931453e-02,1.045870266879504462e-01,1.426705220993835788e-01,1.700224601025830395e-01,1.862546541531345801e-01,1.897741912075991966e-01,1.785072692582323484e-01,1.513632711567190481e-01,1.094920869749505532e-01,5.685002748954598450e-02,1.026487869838082976e-16
0.000000000000000000e+00,5.559360164235677138e-02,1.036683035400429720e-01,1.412447916694112848e-01,1.682048028369744763e-01,1.842340760663364607e-01,1.877689311428751839e-01,1.767229284236130349e-01,1.499606975664689035e-01,1.085663610224735787e-01,5.641899040522602160e-02,1.025257069034919751e-16
0.000000000000000000e+00,5.520006226228252322e-02,1.027696012361134503e-01,1.398456514801265094e-01,1.664180639338479484e-01,1.822465025160218133e-01,1.857965191715725828e-01,1.749690553265986770e-01,1.485840332081487247e-01,1.076598801980914177e-01,5.599852423631354603e-02,1.024026268231756648e-16
0.000000000000000000e+00,5.481768305065115587e-02,1.018908781496857818e-01,1.384730453278053552e-01,1.646621769534345470e-01,1.802918613290250827e-01,1.838568820849356689e-01,1.732455806423719435e-01,1.472332177967345390e-01,1.067725986483243905e-01,5.558860316780825372e-02,1.022795467428593422e-16
0.000000000000000000e+00,5.444644113817184716e-02,1.010320926141349829e-01,1.371269169623529072e-01,1.629370754099419560e-01,1.783700802912809857e-01,1.819499466415874789e-01,1.715524350233964546e-01,1.459081910344848243e-01,1.059044705154139621e-01,5.518920138540370224e-02,1.021564666625430196e-16
0.000000000000000000e+00,5.408631363081223276e-02,1.001932029238568611e-01,1.358072100888433331e-01,1.612426927733277005e-01,1.764810871497013434e-01,1.800756395693798861e-01,1.698895491011205294e-01,1.446088926123825225e-01,1.050554499383940521e-01,5.480029307607309219e-02,1.020333865822267217e-16
0.000000000000000000e+00,5.373727761044783113e-02,9.937416733542364655e-02,1.345138683690487169e-01,1.595789624710604038e-01,1.746248096140400330e-01,1.782338875672333511e-01,1.682568534876746069e-01,1.433352622115679487e-01,1.042254910541506874e-01,5.442185242865196781e-02,1.019103065019103991e-16
0.000000000000000000e+00,5.339931013550769379e-02,9.857494406873884563e-02,1.332468354229593421e-01,1.579458178898713872e-01,1.728011753587447297e-01,1.764246173069660140e-01,1.666542787775496803e-01,1.420872395047632075e-01,1.034145479984752702e-01,5.405385363441334023e-02,1.017872264215940766e-16
0.000000000000000000e+00,5.307238824161655821e-02,9.779549130818082636e-02,1.320060548302943171e-01,1.563431923774986076e-01,1.710101120247952133e-01,1.746477554351054673e-01,1.650817555492684052e-01,1.408647641576823983e-01,1.026225749071079107e-01,5.369627088764214462e-02,1.016641463412777540e-16
0.000000000000000000e+00,5.275648894223336494e-02,9.703576720374201825e-02,1.307914701319985995e-01,1.547710192444081700e-01,1.692515472215316841e-01,1.729032285746877617e-01,1.635392143670415521e-01,1.396677758304324946e-01,1.018495259167760403e-01,5.334907838620134291e-02,1.015410662609614437e-16
0.000000000000000000e+00,5.245158922928577772e-02,9.629572987215923030e-02,1.296030248317401878e-01,1.532292317655159497e-01,1.675254085284659800e-01,1.711909633270493059e-01,1.620265857824126909e-01,1.384962141789023438e-01,1.010953551662197580e-01,5.301225033209583382e-02,1.014179861806451335e-16
0.000000000000000000e+00,5.215766607380145636e-02,9.557533739803880657e-02,1.284406623973835537e-01,1.517177631818917849e-01,1.658316234970823588e-01,1.695108862735948962e-01,1.605438003358897747e-01,1.373500188561440627e-01,1.003600167972135693e-01,5.268576093202989585e-02,1.012949061003288109e-16
0.000000000000000000e+00,5.187469642653425028e-02,9.487454783497278887e-02,1.273043262624681815e-01,1.502365467024503465e-01,1.641701196526282880e-01,1.678629239775665249e-01,1.590907885585658432e-01,1.362291295137396663e-01,9.964346495557691030e-02,5.236958439796202125e-02,1.011718260200124883e-16
0.000000000000000000e+00,5.160265721858875443e-02,9.419331920665141578e-02,1.261939598276659025e-01,1.487855155056354572e-01,1.625408244958863602e-01,1.662470029857868736e-01,1.576674809737264038e-01,1.351334858031579267e-01,9.894565379217873380e-02,5.206369494765336614e-02,1.010487459396961904e-16
0.000000000000000000e+00,5.134152536203942518e-02,9.353160950796302053e-02,1.251095064622349540e-01,1.473646027410915327e-01,1.609436655049399922e-01,1.646630498303957024e-01,1.562738080984429345e-01,1.340630273771035164e-01,9.826653746393093636e-02,5.176806680521228721e-02,1.009256658593798678e-16
0.000000000000000000e+00,5.109127775054592147e-02,9.288937670609265229e-02,1.240509095054628252e-01,1.459737415313168141e-01,1.593785701369193619e-01,1.631109910305729160e-01,1.549097004451581716e-01,1.330176938908512740e-01,9.760607013477656801e-02,5.148267420163465946e-02,1.008025857790635452e-16
0.000000000000000000e+00,5.085189125996664172e-02,9.226657874161120487e-02,1.230181122680977235e-01,1.446128649733173788e-01,1.578454658297452351e-01,1.615907530942503056e-01,1.535750885232538554e-01,1.319974250035715335e-01,9.696420597666910446e-02,5.120749137533836537e-02,1.006795056987472227e-16
0.000000000000000000e+00,5.062334274896562736e-02,9.166317352955632991e-02,1.220110580337735451e-01,1.432819061402391680e-01,1.563442800038445935e-01,1.601022625198018634e-01,1.522699028406111488e-01,1.310021603796461265e-01,9.634089917054139418e-02,5.094249257269506392e-02,1.005564256184309001e-16
0.000000000000000000e+00,5.040560905961810612e-02,9.107911896050890910e-02,1.210296900604233006e-01,1.419807980829900229e-01,1.548749400638709250e-01,1.586454457977357624e-01,1.509940739051548464e-01,1.300318396899707851e-01,9.573610390727066433e-02,5.068765204855535389e-02,1.004333455381146021e-16
0.000000000000000000e+00,5.019866701801076192e-02,9.051437290166036709e-02,1.200739515816803271e-01,1.407094738318565019e-01,1.534373734003974254e-01,1.572202294123586919e-01,1.497475322263882580e-01,1.290864026132494402e-01,9.514977438863048143e-02,5.044294406677105047e-02,1.003102654577982796e-16
0.000000000000000000e+00,5.000249343483917364e-02,8.996889319787443329e-02,1.191437858082780576e-01,1.394678663981007150e-01,1.520315073916072013e-01,1.558265398434339755e-01,1.485302083169136589e-01,1.281657888372761955e-01,9.458186482823927044e-02,5.020834290071185535e-02,1.001871853774819570e-16
0.000000000000000000e+00,4.981706510600092397e-02,8.944263767274029941e-02,1.182391359294290289e-01,1.382559087755544924e-01,1.506572694049642669e-01,1.544643035678325838e-01,1.473420326939405278e-01,1.272699380602085872e-01,9.403232945249767605e-02,4.998382283377789115e-02,1.000641052971656344e-16
0.000000000000000000e+00,4.964235881318523891e-02,8.893556412962139168e-02,1.173599451142033345e-01,1.370735339421902399e-01,1.493145867988776576e-01,1.531334470611572796e-01,1.461829358807855694e-01,1.263987899918265767e-01,9.350112250151870752e-02,4.976935815990785050e-02,9.994102521684932416e-17
0.000000000000000000e+00,4.947835132445849160e-02,8.844763035269337381e-02,1.165061565128938659e-01,1.359206748616942351e-01,1.480033869243474465e-01,1.518338967993673183e-01,1.450528484083535297e-01,1.255522843547868250e-01,9.298819823004972340e-02,4.956492318408192710e-02,9.981794513653301391e-17
0.000000000000000000e+00,4.932501939484679188e-02,8.797879410797954103e-02,1.156777132583705625e-01,1.347972644850169432e-01,1.467235971266015460e-01,1.505655792603828314e-01,1.439517008166133483e-01,1.247303608858593704e-01,9.249351090838825451e-02,4.937049222282136052e-02,9.969486505621669133e-17
0.000000000000000000e+00,4.918233976691327447e-02,8.752901314437461222e-02,1.148745584674275011e-01,1.337032357519177816e-01,1.454751447467207415e-01,1.493284209256784401e-01,1.428794236560561037e-01,1.239329593371599758e-01,9.201701482328616954e-02,4.918603960468229119e-02,9.957178497590036875e-17
0.000000000000000000e+00,4.905028917133333333e-02,8.709824519466569104e-02,1.140966352421199925e-01,1.326385215924964500e-01,1.442579571232458502e-01,1.481223482818639914e-01,1.418359474891445204e-01,1.231600194773682655e-01,9.155866427884956638e-02,4.901153967074659001e-02,9.944870489558404617e-17
0.000000000000000000e+00,4.892884432746530399e-02,8.668644797654301293e-02,1.133438866710919091e-01,1.316030549287141582e-01,1.430719615937817712e-01,1.469472878222538581e-01,1.408212028917483760e-01,1.224114810929364250e-01,9.111841359742739455e-02,4.884696677510610985e-02,9.932562481526774824e-17
0.000000000000000000e+00,4.881798194391648305e-02,8.629357919360619578e-02,1.126162558308902439e-01,1.305967686759013091e-01,1.419170854965763340e-01,1.458031660484198078e-01,1.398351204545703608e-01,1.216872839892886304e-01,9.069621712049635853e-02,4.869229528534460560e-02,9.920254473495142566e-17
0.000000000000000000e+00,4.871767871910745451e-02,8.591959653636138672e-02,1.119136857872773949e-01,1.296195957442548563e-01,1.407932561720994791e-01,1.446899094717359890e-01,1.388776307845559499e-01,1.209873679920069334e-01,9.029202920953277589e-02,4.854749958301418644e-02,9.907946465463510308e-17
0.000000000000000000e+00,4.862791134183094832e-02,8.556445768321258027e-02,1.112361195965254068e-01,1.286714690403271133e-01,1.397004009646003464e-01,1.436074446149093742e-01,1.379486645062975025e-01,1.203116729480115943e-01,8.990580424688016103e-02,4.841255406410743811e-02,9.895638457431879283e-17
0.000000000000000000e+00,4.854865649180722942e-02,8.522812030144610862e-02,1.105835003067067168e-01,1.277523214684946895e-01,1.386384472236585896e-01,1.425556980134935481e-01,1.370481522634166005e-01,1.196601387267245409e-01,8.953749663660903746e-02,4.828743313952471583e-02,9.883330449400247025e-17
0.000000000000000000e+00,4.847989084023646145e-02,8.491054204820830398e-02,1.099557709589741861e-01,1.268620859324280925e-01,1.376073223057175943e-01,1.415345962173965022e-01,1.361760247199472751e-01,1.190327052212296621e-01,8.918706080536653591e-02,4.817211123553885588e-02,9.871022441368616000e-17
